timestamp,club,address,occupancy
2026-01-20 23:44:16,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",2%
2026-01-21 00:26:40,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",1%
2026-01-21 00:45:58,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",100%
2026-01-21 01:27:02,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",100%
2026-01-21 01:46:45,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",100%
2026-01-21 04:05:47,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",0%
2026-01-21 05:54:33,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",1%
2026-01-21 06:48:53,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",3%
2026-01-21 07:32:25,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",3%
2026-01-21 08:42:43,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",3%
2026-01-21 09:33:04,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",4%
2026-01-21 10:37:22,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",8%
2026-01-21 11:37:17,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",8%
2026-01-21 12:34:17,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",5%
2026-01-21 13:28:23,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",7%
2026-01-21 13:48:14,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",8%
2026-01-21 14:58:40,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",8%
2026-01-21 15:52:20,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",12%
2026-01-21 16:35:48,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",15%
2026-01-21 17:37:18,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",24%
2026-01-21 18:58:28,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",35%
2026-01-21 19:59:06,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",30%
2026-01-21 20:56:01,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",18%
2026-01-21 21:31:12,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",9%
2026-01-21 22:36:31,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",4%
2026-01-21 23:32:11,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",2%
2026-01-22 00:29:44,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",100%
2026-01-22 00:55:24,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",100%
2026-01-22 01:29:45,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",100%
2026-01-22 01:51:19,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",100%
2026-01-22 04:06:44,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",100%
2026-01-22 05:58:44,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",0%
2026-01-22 06:54:25,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",2%
2026-01-22 07:32:33,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",2%
2026-01-22 08:41:00,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",4%
2026-01-22 09:31:20,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",5%
2026-01-22 10:38:09,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",4%
2026-01-22 11:36:54,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",5%
2026-01-22 12:32:58,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",8%
2026-01-22 13:26:45,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",9%
2026-01-22 13:47:00,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",7%
2026-01-22 14:59:10,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",6%
2026-01-22 15:52:58,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",14%
2026-01-22 16:35:02,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",17%
2026-01-22 17:35:45,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",25%
2026-01-22 18:40:07,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",26%
2026-01-22 19:32:58,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",30%
2026-01-22 20:39:23,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",19%
2026-01-22 21:28:07,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",13%
2026-01-22 21:47:24,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",10%
2026-01-22 22:33:03,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",6%
2026-01-22 23:28:30,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",2%
2026-01-22 23:49:17,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",3%
2026-01-23 00:27:57,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",2%
2026-01-23 00:51:02,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",2%
2026-01-23 01:25:43,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",2%
2026-01-23 01:44:51,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",2%
2026-01-23 04:02:46,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",100%
2026-01-23 05:53:33,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",1%
2026-01-23 06:47:55,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",3%
2026-01-23 07:31:52,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",4%
2026-01-23 08:40:45,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",5%
2026-01-23 09:29:34,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",5%
2026-01-23 09:48:32,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",5%
2026-01-23 10:35:51,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",7%
2026-01-23 11:34:51,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",8%
2026-01-23 12:30:02,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",10%
2026-01-23 12:54:19,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",9%
2026-01-23 13:24:53,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",9%
2026-01-23 13:44:34,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",8%
2026-01-23 14:56:24,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",7%
2026-01-23 15:48:32,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",12%
2026-01-23 16:29:41,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",12%
2026-01-23 16:55:10,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",12%
2026-01-23 17:31:00,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",18%
2026-01-23 18:36:06,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",18%
2026-01-23 19:28:33,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",19%
2026-01-23 19:50:04,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",14%
2026-01-23 20:40:02,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",10%
2026-01-23 21:27:15,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",7%
2026-01-23 21:43:31,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",5%
2026-01-23 22:30:38,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",4%
2026-01-23 23:25:58,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",3%
2026-01-23 23:44:33,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",3%
2026-01-24 00:24:46,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",2%
2026-01-24 00:45:17,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",0%
2026-01-24 01:25:32,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",0%
2026-01-24 01:44:07,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",0%
2026-01-24 05:41:47,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",100%
2026-01-24 06:38:07,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",1%
2026-01-24 07:26:01,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",1%
2026-01-24 07:46:20,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",1%
2026-01-24 08:37:10,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",3%
2026-01-24 09:23:40,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",3%
2026-01-24 09:41:11,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",6%
2026-01-24 10:31:58,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",11%
2026-01-24 11:25:28,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",10%
2026-01-24 11:43:34,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",12%
2026-01-24 12:25:42,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",8%
2026-01-24 12:46:31,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",7%
2026-01-24 13:20:57,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",11%
2026-01-24 13:40:50,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",11%
2026-01-24 14:49:50,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",10%
2026-01-24 15:33:24,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",10%
2026-01-24 16:23:34,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",11%
2026-01-24 16:44:50,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",12%
2026-01-24 17:24:25,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",13%
2026-01-24 17:42:27,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",13%
2026-01-24 18:29:46,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",13%
2026-01-24 18:51:35,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",11%
2026-01-24 19:21:52,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",12%
2026-01-24 19:42:53,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",10%
